objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J142432.92+344446.1,216.1371498,34.7461327,0.160265,1.45154e-05,SPEC,False,,,,771.2452,0.062523104,Redshift,0.010699936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142640.58+350032.0,216.6689582,35.0084002,0.174308,3.3755e-06,SPEC,False,,,,846.04706,0.0145395035,Redshift,0.011355193,,,21.6698,0.110005,,,9.704395243348478e+42,9.832660156855214e+41,,,,,,,,,,,,,16.994,99.0,16.113,99.0,11.83,99.0,8.679,99.0,3.785806569361263e+42,,3.442846749592546e+42,,1.3045972124745144e+43,,3.2828110791149914e+43,,6.413410547893315,,,,,4792160285.790097,
WISEA J142650.16+343005.5,216.70912083333,34.50162777778,0.186,,PHOT,False,,,,909.151,,Redshift,0.011291473,,,,,,,,,,,,,,,,,,,,,17.478,99.0,15.613,99.0,12.324,99.0,9.286,99.0,2.7992099463167185e+42,,6.300828479010984e+42,,9.557794047615344e+42,,2.16734552987536e+43,,4.234199394130035,,,,,3543303782.314173,
SDSS J142346.88+341946.7,215.9453963,34.3296039,0.18109,8.95832e-06,SPEC,False,,,,882.56024,0.038586736,Redshift,0.013450433,21.8067,0.174138,21.274,0.0997643,1.3993378005369777e+43,2.2444310813078e+42,1.5471048555028597e+43,1.4216250526010433e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142947.74+325438.9,217.44893083333,32.91087388889,0.14,,PHOT,False,,,,665.24274,,Redshift,0.005976437,22.845,0.238028,22.3239,0.1404,2.891582363118775e+42,6.33948220573649e+41,3.1416974664602585e+42,4.06276431439085e+41,,,,,,,,,,,,,16.709,0.298,16.143,99.0,12.437,0.436,9.097,99.0,3.040200692077681e+42,8.344659932166016e+41,2.0691514226191153e+42,,4.610350467063455e+42,1.851444049313201e+42,1.380886306501342e+43,,2.697746105433724,,2.5020762381221275,,,4562181445.965324,1252215119.0420601
FLX J142917.35+330530.2,217.3223381,33.0917228,0.194027,2.90708e-05,SPEC,False,,,,952.9025,0.1252185,Redshift,0.0058540176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.1655+33.8306,216.1655344,33.8306659,0.133573,8.58788e-06,SPEC,False,,,,632.1111,0.03699112,Redshift,0.014487337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.2380+33.3493,217.2380574,33.3493801,0.128641,5.26858e-06,SPEC,False,,,,606.84717,0.022693688,Redshift,0.010989398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142419.68+334119.0,216.0815846,33.68844,0.155761,2.67229e-05,SPEC,False,,,,747.48596,0.115105234,Redshift,0.012285731,22.2607,0.268054,21.1556,0.0990983,6.551022285056451e+42,1.6174154087356175e+42,1.2257739372895008e+43,1.1188368012247808e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142918.73+334719.0,217.32816291667,33.78862694444,0.16,,PHOT,False,,,,769.8441,,Redshift,0.008999629,23.8836,99.0,23.6297,0.292334,1.5213318202373897e+42,,1.2958581149017266e+42,3.4892086263279904e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142853.41+323838.7,217.2225644,32.6441082,0.13370715,2.7202217e-05,SPEC,False,,,,632.80023,0.11716983,Redshift,0.008254023,21.5729,99.0,21.3326,0.23794,8.587036264392852e+42,,7.218463587878661e+42,1.581985263541198e+42,15.361,0.177,15.067,0.0,14.52,0.287,1.3377321662075942e+44,2.1808841001807287e+43,8.352284496518104e+43,0.0,6.920768658341268e+43,1.8294745420564033e+43,14.0,0.027,13.944,0.116,11.8,0.34,8.664,99.0,3.336230157686887e+43,8.296785574916709e+41,1.4193538933604702e+43,1.5164873792044725e+42,7.501617428669781e+42,2.349221844480021e+42,1.8618997284487147e+43,,3.63747016498186,,3.580860157986315,,,105576903724.26859,2625565055.353389
SDWFS J142809.87+330703.6,217.0412384,33.1174526,0.13022,5.66182e-05,SPEC,False,,,,614.9202,0.24387513,Redshift,0.007563192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142801.41+343822.5,217.005883,34.6396087,0.122104,1.32641e-05,SPEC,False,,,,573.57874,0.057133295,Redshift,0.011865682,23.3551,0.323366,22.2244,0.122523,1.4034082829093924e+42,4.179925189919836e+41,2.6875742014457343e+42,3.0329707064738304e+41,,,,,,,,,,,,,15.552,0.123,15.393,0.278,11.546,0.221,8.663,99.0,6.567436009242813e+42,7.440311050205535e+41,3.0714532803786164e+42,7.864640310351781e+41,7.78904527234232e+42,1.5855015168942063e+42,1.531259359375659e+43,,2.9915199779415063,,2.6948473634279155,,,14670273334.18242,1662009293.18895
SDWFS J142729.63+340030.0,216.8737005,34.008599,0.186805,2.25899e-05,SPEC,False,,,,913.523,0.097302906,Redshift,0.012936465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142437.82+343041.9,216.15769416667,34.51168583333,0.17,,SPEC,False,,,,822.98413,,Redshift,0.009297936,21.5688,99.0,23.0051,0.337727,1.469184602166769e+43,,2.6390434745666397e+42,8.209230895695646e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142833.76+335310.9,217.140691,33.8863811,0.131218,1.64526e-05,SPEC,False,,,,620.0302,0.07086733,Redshift,0.010466186,23.7064,99.0,23.3876,0.271454,1.1744142309214916e+42,,1.0633822385216462e+42,2.6587396269762302e+41,16.043,0.071,15.256,0.109,14.686,0.181,6.864053692641892e+43,4.488789261059833e+42,6.744438706324585e+43,6.771150961153112e+42,5.706290002068379e+43,9.513110912710319e+42,13.984,0.029,13.779,0.074,10.892,0.123,9.271,0.496,3.251800945763568e+43,8.685845748580275e+41,1.5867414251606152e+43,1.0815037070960287e+42,1.6622423103677362e+43,1.8831704218337424e+42,1.0220521678770791e+43,4.6692261157559074e+42,1.9967156184105481,0.9121957767170958,1.8092051654112222,,,102905093220.36607,2748685363.4747705
WISEA J142531.41+333531.7,216.3808908,33.5921514,0.193336,2.25949e-05,SPEC,False,,,,949.12256,0.09732444,Redshift,0.01087943,23.384,99.0,23.1144,0.267386,3.714697885121094e+42,,3.215683348135673e+42,7.919578233541539e+41,,,,,,,,,,,,,15.457,0.111,15.425,99.0,12.08,0.322,9.323,99.0,1.962346759935156e+43,2.006267893655072e+42,8.164842929528651e+42,,1.3041336656623451e+43,3.867836219278213e+42,2.282948441904108e+43,,4.460045145683983,,4.089445538563438,,,58834614593.284065,6015144759.531514
WISEA J142511.43+352104.1,216.297586,35.3513433,0.139204,1.12784e-05,SPEC,False,,,,661.12646,0.048580162,Redshift,0.01766397,23.5874,99.0,22.8736,0.187696,1.5711533551272474e+42,,2.0601849846257587e+42,3.561651116376734e+41,,,,,,,,,,,,,15.011,0.076,14.749,0.144,12.098,0.471,9.134,99.0,1.4376019816674043e+43,1.0063346658431697e+42,7.390062664832765e+42,9.801685510805086e+41,6.225723715124082e+42,2.7008527504634217e+42,1.3185463721262157e+43,,2.5759567051176395,,2.3365272396029972,,,45493733597.069756,3184603372.921423
WISEA J142750.06+334310.2,216.9585863,33.7195103,0.156292,1.96195e-05,SPEC,False,,,,750.2811,0.08450831,Redshift,0.007849991,,,,,,,,,16.06,0.109,15.046,0.313,15.052,0.26,9.875352580402339e+43,9.914464083883472e+42,1.1968466567622161e+44,3.450428130381837e+43,5.959548000434703e+43,1.4271735352807711e+43,14.705,0.068,14.516,0.136,12.359,99.0,8.605,99.0,2.449846053077984e+43,1.5343974508786698e+42,1.1781043093531145e+43,1.4757501405392964e+42,6.301751246427299e+42,,2.763545551998335e+43,,5.398955884341629,,,,,74281328692.2522,4652418108.071389
2MASS J14275400+3452530,216.9750194,34.8813465,0.123471,5.58582e-06,SPEC,False,,,,580.5152,0.024060156,Redshift,0.011020562,,,,,,,,,16.588,0.162,16.041,0.267,15.568,0.189,3.6438667092390235e+43,5.437103975475404e+42,2.8698501554947367e+43,7.05765759559661e+42,2.2204074763832596e+43,3.865312983804059e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142628.96+351249.7,216.62070291667,35.21383083333,0.173,,SPEC,False,,,,839.0338,,Redshift,0.011559583,22.6873,0.182946,22.7592,0.175599,5.5423874215250244e+42,9.339205227833416e+41,3.50520670626732e+42,5.669252620597444e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142748.85+340609.9,216.9535649,34.1027624,0.128295,7.54959e-06,SPEC,False,,,,605.0801,0.032518826,Redshift,0.014196162,21.2969,0.0848631,21.0373,0.0540197,1.057714339037261e+43,8.267561329069528e+41,9.099486770814419e+42,4.527508092156713e+41,,,,,,,,,,,,,16.398,0.33,15.318,0.193,11.835,99.0,9.134,99.0,3.354437283570739e+42,1.019585816266982e+42,3.6636378995171466e+42,6.512684243060113e+41,6.643132019115807e+42,,1.1043681806064965e+43,,2.1575309597678363,,2.3663383002256673,,,6220619393.450379,1890765802.36608
WISEA J142448.28+342624.0,216.2011849,34.4400099,0.168269,4.86196e-05,SPEC,False,,,,813.74603,0.20942228,Redshift,0.0098132035,,,,,,,,,,,,,,,,,,,,,14.402,0.048,14.202,0.119,12.038,99.0,9.123,0.523,3.8108691039721384e+43,1.6848274718006072e+42,1.8510665440784652e+43,2.0288930577588493e+42,9.963966922486595e+42,,2.0175198595727583e+43,9.718732663762166e+42,3.9414949066933285,1.8986844224593968,,,,120597123543.4221,5331732505.698124
WISEA J142825.98+343848.5,217.1082724,34.6468192,0.122147,2.42044e-05,SPEC,False,,,,573.7967,0.104257144,Redshift,0.01190528,,,,,,,,,16.249,0.174,15.213,0.308,14.832,0.164,4.867864451952473e+43,7.801495932489992e+42,6.013503150658403e+43,1.7059580816210812e+43,4.274096719503633e+43,6.456220492542747e+42,13.514,0.029,13.396,0.046,11.89,0.326,8.949,99.0,4.294658142437116e+43,1.1471408120680977e+42,1.934088395239491e+43,8.194534113603144e+41,5.67825331616989e+42,1.70499289683965e+42,1.1775484971965963e+43,,2.300498496737294,,,,,135906903241.68088,3630192443.2534733
DESI J216.8242+34.6364,216.8242894,34.6364707,0.153036,5.61383e-05,SPEC,True,,,,733.16626,0.24180804,Redshift,0.012357282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.8301+33.1106,216.8301166,33.1106729,0.135844,8.94271e-05,SPEC,True,,,,643.7912,0.385195,Redshift,0.0068533276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142751.55+341532.3,216.9649219,34.2587562,0.157369,5.8303e-05,SPEC,False,,,,755.9554,0.2511322,Redshift,0.013498825,,,,,,,,,,,,,,,,,,,,,15.966,0.147,16.168,99.0,12.008,99.0,9.387,99.0,7.793489141548453e+42,1.0552113571504487e+42,2.613610103257174e+42,,8.841474107407577e+42,,1.365440499770641e+43,,2.6675706559728596,,,,,19857793497.506664,2688676258.5973234
WISEA J142421.17+333047.2,216.0882767,33.5130228,0.171681,1.15061e-05,SPEC,False,,,,831.9713,0.049560953,Redshift,0.010833683,,,23.1335,0.27813,,,2.4268388758766158e+42,6.216973022828805e+41,,,,,,,,,,,,,15.136,0.052,15.577,0.277,12.34,0.496,8.849,99.0,2.026489736658407e+43,9.70594632693915e+41,5.4540296207299224e+42,1.3915134566046153e+42,7.886652237627133e+42,3.603001840388352e+42,2.714363424053717e+43,,5.302872018859828,,,,,57617791294.5124,2759625078.1090727
[KEC2012] J216.74341+33.86849,216.74341916667,33.86849277778,0.128,,SPEC,False,,,,603.57404,,Redshift,0.009999584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.6696+35.0081,216.6696971,35.0081941,0.174608,1.36038e-05,SPEC,False,,,,847.65686,0.058596507,Redshift,0.011353237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142620.70+343844.5,216.5862873,34.6456916,0.16313,6.13739e-06,SPEC,False,,,,786.4174,0.026435968,Redshift,0.010815579,21.5414,99.0,22.8047,0.25757,1.3912995621772846e+43,,2.9348440300808856e+42,6.962583763171401e+41,,,,,,,,,,,,,16.477,99.0,15.496,99.0,12.242,0.507,9.067,99.0,5.265421656239214e+42,,5.250561848954588e+42,,7.712267057812147e+42,3.601473236834306e+42,1.9840718412331627e+43,,3.876149728900422,,4.026327848861835,,,8982885783.603823,
SDSS J142608.44+343629.7,216.5351512,34.6082556,0.18025,7.62807e-06,SPEC,False,,,,878.02423,0.032856867,Redshift,0.011191706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142409.52+344433.1,216.0396761,34.7425312,0.17889264,2.4589188e-05,SPEC,False,,,,870.7025,0.10591456,Redshift,0.011827899,22.2815,0.233061,21.021,0.0788786,8.690733820290589e+42,1.8655898588845285e+42,1.8755905300310044e+43,1.3626596720107842e+42,15.863,0.152,14.99,0.171,14.628,0.146,1.599324638834727e+44,2.2390837624667927e+43,1.7003382279510902e+44,2.678068109063082e+43,1.1875641966817188e+44,1.5969821583361176e+43,14.108,0.043,13.769,0.052,10.555,0.097,9.021,0.471,5.721975643663741e+43,2.2662332181522826e+42,3.1586033695313057e+43,1.5128246358968523e+42,4.471330434257711e+43,3.994832937081509e+42,2.5374757605529667e+43,1.1008114293929619e+43,4.957298307931037,2.1505823705254534,4.747015508036403,1.894508534529186,,181075178596.95383,7171624108.076843
WISEA J142612.87+335217.5,216.5536348,33.8715355,0.158202,3.83587e-05,SPEC,False,,,,760.3486,0.16522485,Redshift,0.0099085905,,,,,,,,,,,,,,,,,,,,,14.653,0.033,14.62,0.109,11.682,0.273,8.637,99.0,2.64045862661031e+43,8.025709724820417e+41,1.0997016412414692e+43,1.1040569870640101e+42,1.2074861498957871e+43,3.036232004999631e+42,2.7559178286169343e+43,,5.384054106441003,,,,,82316338534.18666,2502016248.342196
WISEA J142346.82+344140.1,215.9451077,34.6944724,0.1702416,3.822976e-05,SPEC,False,,,,824.27484,0.16466945,Redshift,0.0114934165,22.1124,0.215963,22.2899,0.23691,9.078828294203341e+42,1.80592336091352e+42,5.2093092491786687e+42,1.1367205598683119e+42,15.825,0.164,15.234,0.162,14.54,0.136,1.4839969139625088e+44,2.2416457867000685e+43,1.2169469649597465e+44,1.8158367205737901e+43,1.1540242130740441e+44,1.4455861412132557e+43,14.021,0.026,13.851,0.053,12.214,99.0,9.184,99.0,5.555509343027096e+43,1.3304158394764639e+42,2.6247097330149314e+43,1.281289458660625e+42,8.694300035493249e+42,,1.9570524695785096e+43,,3.8233637722945617,,3.7662010857476855,,,175807257690.7309,4210176707.2039995
WISEA J142442.37+335009.9,216.1765657,33.8361076,0.139437,9.97208e-06,SPEC,False,,,,662.331,0.04295337,Redshift,0.014572071,,,,,,,,,15.706,0.091,14.97,0.144,14.438,0.13,1.0716150006132881e+44,8.981942917051881e+42,1.0034628490662264e+44,1.330925950802976e+43,8.193110563954687e+43,9.810301324818046e+42,13.599,0.016,13.385,0.049,9.743,0.042,8.088,0.185,5.293884092751663e+43,7.801615538193423e+41,2.604101821119209e+43,1.1752876557267013e+42,5.466448594686996e+43,2.1146802035408532e+42,3.4677070981954587e+43,5.908868102944088e+42,6.7746296526350465,1.1543764202156985,,,,167527977618.72348,2468865676.6434884
WISEA J142720.74+331102.9,216.8364486,33.1841585,0.129723,5.06529e-06,SPEC,False,,,,612.3776,0.021818044,Redshift,0.0079517085,,,,,,,,,,,,,,,,,,,,,15.263,0.081,15.929,99.0,12.114,99.0,8.882,99.0,9.761972170464541e+42,7.28304060272794e+41,2.135893962685386e+42,,5.260823706494386e+42,,1.4264552695478315e+43,,2.7867711699944615,,,,,26821437065.468987,2001046630.335016
WISEA J142635.98+344351.3,216.649924,34.7309304,0.138763,2.22054e-05,SPEC,False,,,,658.8475,0.095646724,Redshift,0.010620531,22.6414,0.240174,22.6122,0.208813,3.540462424553658e+42,7.83206156092576e+41,2.455546750200503e+42,4.722760072118175e+41,16.148,0.172,15.095,0.185,14.633,0.195,7.036781400060954e+43,1.1147889795736324e+43,8.833261120550351e+43,1.5051608306326642e+43,6.765805915296519e+43,1.2151901622624162e+43,14.231,0.052,14.275,0.123,11.154,0.269,8.792,99.0,2.924692914797101e+43,1.400792287663581e+42,1.134641776763622e+43,1.2854467272257809e+42,1.474488756620883e+43,3.653287812440203e+42,1.7939843070959094e+43,,3.504788305084481,,3.2410291770998363,,,92553573253.07281,4432886986.277155
WISEA J142850.18+340550.8,217.2091653,34.097483,0.127833,8.46209e-06,SPEC,False,,,,602.7216,0.036449295,Redshift,0.012423379,22.8054,0.207443,22.442,0.139178,2.581650005473679e+42,4.93271775762197e+41,2.4399007731076978e+42,3.1277559280879877e+41,,,,,,,,,,,,,16.783,0.22,16.416,99.0,12.455,99.0,8.886,99.0,2.33392564853901e+42,4.729332043722999e+41,1.3219718330720101e+42,,3.7234313451372445e+42,,1.3769001097782803e+43,,2.6899585369463668,,2.4815234409925164,,,2954336307.996471,598649634.7082961
WISEA J142602.69+325957.0,216.5112373,32.9991765,0.171,,PHOT,False,,,,828.3286,,Redshift,0.007725942,,,,,,,,,,,,,,,,,,,,,16.469,0.362,15.714,0.505,11.968,0.423,8.626,99.0,5.881474921486742e+42,1.9610332427382777e+42,4.7635856406498616e+42,2.2157231924166427e+42,1.1010721765613189e+43,4.28989196544912e+42,3.303864727852088e+43,,6.454541666811842,,,,,7451813721.914741,2484624115.964786
WISEA J142808.65+342152.5,217.0361186,34.3645593,0.159191,9.72572e-06,SPEC,False,,,,765.5694,0.04189221,Redshift,0.0121697495,21.4568,0.0961652,21.1963,0.0628055,1.439663629715672e+43,1.2751731638388819e+42,1.2373016122038518e+43,7.157534725724445e+41,,,,,,,,,,,,,16.837,0.303,15.906,99.0,12.261,99.0,9.045,99.0,3.5826327706295305e+42,9.99850518897012e+41,3.411484929141407e+42,,7.182468046255984e+42,,1.9188236988608816e+43,,3.7486787552635095,,3.9355184156817495,,,4726963940.858901,1319213453.2517972
WISEA J142700.75+341135.9,216.7531587,34.193328,0.124,,SPEC,False,,,,583.20233,,Redshift,0.0125463875,,,,,,,,,15.787,0.167,14.881,0.116,14.545,0.186,7.699614896079262e+43,1.1843378161482525e+43,8.436838962952857e+43,9.014214025394442e+42,5.752484223129801e+43,9.855043436180842e+42,12.28,0.008,12.194,0.019,11.864,0.248,9.36,99.0,1.3826170434223344e+44,1.018783808969196e+42,6.045527586415825e+43,1.0579811683112835e+42,6.00828893682423e+42,1.3724377368389365e+42,8.331219204585838e+42,,1.6276151089969728,,,,,437537039057.70074,3223999395.472139
[KEC2012] J216.64133+32.98929,216.64133291667,32.98929777778,0.143,,PHOT,False,,,,680.78876,,Redshift,0.006870628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142752.60+334956.3,216.9691499,33.8323139,0.129587,1.87418e-05,SPEC,False,,,,611.68207,0.08072774,Redshift,0.008808055,22.4144,0.167405,21.9262,0.0989177,3.7113891080483436e+42,5.722621508632867e+41,3.922055121100888e+42,3.573368969395307e+41,,,,,,,,,,,,,16.634,0.409,15.583,0.273,12.455,99.0,9.329,99.0,2.7556130751989872e+42,1.038082147514761e+42,2.9311619178245916e+42,7.370427052052455e+41,3.83429071055694e+42,,9.429322770808644e+42,,1.8421443287591777,,1.7853022971430332,,,4993154954.098021,1880998847.1439326
SDSS J142740.89+341341.8,216.92049083333,34.22838083333,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013261991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142523.95+341223.0,216.34989416667,34.20647,0.154,,PHOT,False,,,,738.2273,,Redshift,0.013923089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142359.32+345956.6,215.9971808,34.9990805,0.176138,5.26147e-05,SPEC,False,,,,855.87476,0.22663063,Redshift,0.016521605,,,,,,,,,16.766,0.314,16.492,0.364,15.576,0.48,6.750601821454508e+43,1.9523707760026959e+43,4.1282498125357983e+43,1.3840681861847191e+43,4.799425997303334e+43,2.1218793286582853e+43,13.436,0.017,13.475,0.041,11.516,99.0,8.931,99.0,1.027541900390994e+44,1.6089355559681196e+42,4.003462629879665e+43,1.511853735850003e+42,1.7832690533760793e+43,,2.664000238331427e+43,,5.204480799032483,,,,,325171487465.5044,5091568215.088985
SDSS J142556.33+353453.9,216.4847089812,35.5816654081,0.1644,0.1644,PHOT,False,,,,793.1575,708.13043,Redshift,0.012913548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142807.81+325324.2,217.03249916667,32.89004388889,0.124,,PHOT,False,,,,583.20233,,Redshift,0.0070814625,,,,,,,,,,,,,,,,,,,,,16.198,0.134,16.096,0.377,12.383,99.0,9.294,99.0,3.741694049306868e+42,4.6180984969811694e+41,1.6608514601373234e+42,5.767164508381189e+41,3.724219869821356e+42,,8.852146429465465e+42,,1.7293852102368061,,,,,8298221752.27675,1024188640.1402777
WISEA J142824.02+325052.6,217.1002039,32.8479207,0.130972,6.9191e-06,SPEC,False,,,,618.77014,0.029803077,Redshift,0.0061040246,21.483,99.0,21.1413,0.25742,8.778957058901001e+42,,8.086518532268989e+42,1.9173173346356014e+42,,,,,,,,,,,,,15.2,0.085,15.309,0.214,12.066,0.316,8.682,99.0,1.0558705803024305e+43,8.266464251092216e+41,3.8592006885663104e+42,7.60678719452867e+41,5.613517319659248e+42,1.6338504427872885e+42,1.7508862790455934e+43,,3.4205905425480467,,3.398468752468837,,,27542258082.623985,2156297334.9361987
WISEA J142500.36+343928.8,216.2514688,34.6579656,0.135687,2.47432e-06,SPEC,False,,,,642.9827,0.010657795,Redshift,0.009899183,21.4949,0.126049,21.602,0.10485,9.642243438599351e+42,1.1194575833623055e+42,5.89472941354381e+42,5.692754643146325e+41,,,,,,,,,,,,,15.823,0.105,14.943,0.141,11.678,0.236,8.996,99.0,6.427641619143982e+42,6.2162868530076566e+41,5.840466992109931e+42,7.58502217650555e+41,8.666716507417705e+42,1.8838952247284997e+42,1.4159223819837784e+43,,2.7661937652717734,,2.86069578512136,,,14759365876.768309,1427404598.6823933
WISEA J142600.74+350442.9,216.50286583333,35.07855194444,0.193,,SPEC,False,,,,947.2855,,Redshift,0.011499707,21.8762,0.126188,21.6699,0.0929689,1.490555174827248e+43,1.7324322120240254e+42,1.217922094490048e+43,1.0429112866920797e+42,,,,,,,,,,,,,16.284,0.178,16.413,99.0,12.222,0.41,9.206,99.0,9.127294069905779e+42,1.4964154755885682e+42,3.274154598916972e+42,,1.139862065488411e+43,4.3045353554641235e+42,2.532912376414772e+43,,4.948383126624327,,5.013864269033674,,,18640982219.78177,3056180074.8620706
DESI J216.0421+34.2877,216.042171,34.2877617,0.187471,4.74068e-05,SPEC,True,,,,917.1428,0.20419832,Redshift,0.013345965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.1585+35.3489,216.1585095,35.3489952,0.192834,1.28492e-05,SPEC,False,,,,946.3782,0.055346172,Redshift,0.018024795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142722.24+341802.7,216.8426799,34.3007599,0.18703474,2.620953e-05,SPEC,False,838.7116,197.8842,FP,914.7714,0.11289396,Redshift,0.012879292,22.5249,0.170342,22.116,0.105458,7.725904720954325e+42,1.212163631261023e+42,7.617347675617775e+42,7.399007260231255e+41,15.785,0.068,15.191,0.137,14.383,0.17,1.898296542037604e+44,1.1889487786259675e+43,1.5603914414246848e+44,1.9689933374317264e+43,1.6431929946290339e+44,2.5729281688865834e+43,13.836,0.022,13.691,0.08,11.916,99.0,8.756,99.0,8.115494139960434e+43,1.644477015969633e+42,3.7466162439004224e+43,2.7607006683024525e+42,1.409108903840348e+43,,3.5751896861024076e+43,,6.984611264852321,,6.488594631156938,,,256819434808.87448,5204041189.777319
WISEA J142716.45+325058.6,216.8185821,32.849635,0.149,,SPEC,False,,,,712.0342,,Redshift,0.007985474,,,,,,,,,,,,,,,,,,,,,14.72,0.051,14.931,0.209,11.482,0.211,9.367,0.517,2.1762200578662707e+43,1.0222641639620021e+42,7.240100734476846e+42,1.3937377698142772e+42,1.272967330999384e+43,2.4739443350237407e+42,1.233734505999051e+43,5.87492557309396e+42,2.4102653803055176,1.147745292998299,,,,68867723350.19844,3235013177.094943
DESI J216.6176+33.2088,216.6176238,33.2088696,0.149937,2.49002e-05,SPEC,False,,,,716.932,0.1072542,Redshift,0.0076264893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142643.77+342856.5,216.6823757,34.4823809,0.159336,4.87848e-05,SPEC,False,,,,766.3353,0.21013385,Redshift,0.011058482,,,,,,,,,15.992,0.177,15.346,99.0,15.068,0.266,1.0994737572503492e+44,1.7924550877212264e+43,9.485881985180643e+43,,6.132650880567543e+43,1.5025193286249492e+43,13.286,0.012,13.174,0.053,11.054,0.132,8.743,99.0,9.448942997791964e+43,1.0443706473257315e+42,4.23205324475473e+43,2.0659372579637164e+42,2.1873505526640245e+43,2.6593928741220637e+42,2.5391681814467617e+43,,4.9606046785232385,,,,,299017183474.4292,3304970402.92953
WISEA J142723.16+333922.0,216.8465046,33.6561257,0.15135,3.36938e-05,SPEC,False,,,,724.3274,0.14513144,Redshift,0.008845998,23.5362,99.0,23.5865,0.36162,1.8524923984912538e+42,,1.1922001303547548e+42,3.970925594642946e+41,16.472,0.242,15.459,0.182,15.244,0.241,6.302284450145801e+43,1.4047645613779247e+43,7.62889659067042e+43,1.2788606651281169e+43,4.655571604838121e+43,1.0334279656002552e+43,14.55,0.032,14.392,0.123,11.235,0.23,8.797,99.0,2.6341436664938907e+43,7.763894022986304e+41,1.2310054833416421e+43,1.3946179460487868e+42,1.653880922086596e+43,3.5036621088560864e+42,2.1582376802354892e+43,,4.216405991603587,,3.7927108666566087,,,83358976787.78134,2456928488.2868047
WISEA J142738.08+351308.3,216.9086965,35.218987,0.193231,1.00406e-05,SPEC,False,,,,948.54846,0.043248508,Redshift,0.011800496,22.4222,0.187142,21.6872,0.0939707,9.058755503238067e+42,1.5614566662840147e+42,1.204866222670615e+43,1.0428489774506458e+42,,,,,,,,,,,,,14.629,0.038,14.333,0.112,11.449,0.208,8.89,99.0,4.20265095836205e+43,1.4709471195704235e+42,2.229835713151002e+43,2.3002815618530122e+42,2.329246768805293e+43,4.462405565534465e+42,3.397666385853926e+43,,6.637795752514834,,6.242276623752646,,,132995283492.46992,4654895948.007669
