objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171721.91+301154.3,259.3413295,30.1984423,0.14627211,9.03204e-06,SPEC,False,,,,697.8031,0.03890428,Redshift,0.038588267,19.3742,0.0407361,18.8554,0.0196207,9.894972494109747e+43,3.712651572519835e+42,1.1048403531549304e+44,1.996660146902453e+42,15.37,0.201,14.775,0.0,13.988,0.23,1.6502840271356973e+44,3.0552373563943704e+43,1.3479641981697336e+44,0.0,1.3870712959608886e+44,2.9384400302903365e+43,13.511,0.031,13.248,0.079,8.9,0.027,6.641,0.058,6.400251668607455e+43,1.827464159376971e+42,3.2893003892296633e+43,2.3934303348061002e+42,1.3204696552685431e+44,3.283842673193799e+42,1.4602331710997755e+44,7.800820917295316e+42,28.527608187674698,1.5239947090313852,29.48053493965183,1.3512588036106505,,144495778958.3385,4125788654.8869753
WISEA J171246.03+265939.4,258.1918301,26.9942793,0.060112,,PHOT,False,,,,270.72977,,Redshift,0.03428144,,,,,,,,,14.71,0.14,13.999,0.151,13.49,0.185,4.547423037757149e+43,5.863859814208519e+42,4.138214329167239e+43,5.75545980368542e+42,3.298426113477477e+43,5.620418556627587e+42,13.34,0.019,13.386,0.032,10.105,0.081,8.822,0.401,1.126837448874435e+43,1.971991504543729e+41,4.3578391133113156e+42,1.284432754416033e+41,6.550039829596028e+42,4.8867384226018445e+41,2.948364429961332e+42,1.0889693977806105e+42,0.5760024283592079,0.2127447377794889,,,,35659412939.0644,624047944.4758636
WISEA J172220.73+293100.7,260.5863832,29.5168708,0.19490041,2.538184e-05,SPEC,False,,,,957.68396,0.1093288,Redshift,0.027428716,23.093,99.0,23.1541,0.197247,5.586371083483073e+42,,3.6197845192439756e+42,6.576325177658495e+41,14.732,0.109,14.495,0.126,13.553,0.136,5.547673854058815e+44,5.569645389273917e+43,3.268874346121058e+44,3.79366451648917e+43,3.886221314428849e+44,4.868067341580983e+43,13.277,0.013,13.053,0.033,11.836,99.0,8.416,99.0,1.4924147656380077e+44,1.7869936558183563e+42,7.403954894424496e+43,2.2504420628903545e+42,1.6636844466046084e+43,,5.361394155494963e+43,,10.47420061636161,,9.46519148496488,,,472283153682.9138,5655043214.615051
WISEA J171158.23+315144.3,257.9926543,31.8623318,0.18996781,3.840516e-05,SPEC,False,,,,930.7345,0.16542497,Redshift,0.039028622,,,,,,,,,15.586,0.203,14.593,0.19,13.698,0.142,2.407063753014016e+44,4.500634403616931e+43,2.8363090883622067e+44,4.963605577026552e+43,3.2236350261428604e+44,4.216230673735073e+43,13.369,0.018,13.177,0.028,12.168,0.426,8.487,99.0,1.2978292819684276e+44,2.1516925755422827e+42,6.247612160488707e+43,1.6112475560051032e+42,1.158038907833354e+43,4.5438385539446244e+42,4.7447386922767115e+43,,9.269481685875316,,,,,410705468977.35046,6809153720.070515
WISEA J171118.65+254739.7,257.8277322,25.7943619,0.093947,,PHOT,False,,,,433.15033,,Redshift,0.0338466,,,,,,,,,14.014,0.085,13.164,0.08,12.645,0.097,2.2091717388847956e+44,1.7295715660862025e+43,2.2852310931941407e+44,1.6838764305155244e+43,1.8384498537982374e+44,1.6425314915169305e+43,12.219,0.01,12.131,0.025,11.302,0.204,8.546,99.0,8.099007035751795e+43,7.459708794446348e+41,3.54366401857935e+43,8.159860197442818e+41,5.567233033217523e+42,1.0460675264124405e+42,9.73154136251653e+42,,1.9011867730886685,,,,,256297691004.80365,2360667340.014667
WISEA J171138.82+281557.2,257.9117752,28.2659026,0.103274,1.8e-05,SPEC,False,,,,479.14618,0.07753254,Redshift,0.062516995,21.3327,0.113171,20.7692,0.0469536,9.164881440027481e+42,9.553271494036359e+41,1.0895979822492853e+43,4.7122180573103605e+41,,,,,,,,,,,,,14.288,0.033,14.334,0.087,11.39,0.226,8.484,99.0,1.4817228094440508e+43,4.5037164574863596e+41,5.721360774697674e+42,4.5846768113138586e+41,6.290773894938364e+42,1.3094914928081991e+42,1.2616972330583297e+43,,2.464894307876393,,2.5744247482250455,,,46889962324.17882,1425226727.0526454
WISEA J171548.63+320405.6,258.9526392,32.0682294,0.07958171,2.1118536e-05,SPEC,False,,,,363.3344,0.090965204,Redshift,0.036246054,,,,,,,,,,,,,,,,,,,,,13.381,0.017,13.39,0.05,11.776,0.358,8.647,99.0,1.9550525601344068e+43,3.061241068663736e+41,7.822061129557376e+42,3.6023126091875935e+41,2.5317810931635302e+42,8.348325279639132e+41,6.239407594323073e+42,,1.2189517311128693,,,,,61868751902.98756,968747173.6277646
WISEA J171141.97+290658.3,257.924878,29.1162114,0.1067359,2.0200427e-05,SPEC,False,432.2026,101.9732,FP,496.3506,0.08701058,Redshift,0.045097377,22.4332,99.0,22.706,0.211502,3.1388734737532776e+42,,1.7004697102886075e+42,3.3126346102095632e+41,14.714,0.115,13.786,0.099,13.251,0.121,1.5352723234443836e+44,1.626198026983624e+43,1.701010487853088e+44,1.5510733863792284e+43,1.3864796892420129e+44,1.5452155420287344e+43,12.943,0.012,12.853,0.033,11.366,99.0,9.174,99.0,5.470471741569814e+43,6.046390020216039e+41,2.3964908165176703e+43,7.284166349934947e+41,6.895680574008423e+42,,7.168114759917317e+42,,1.4003870981865039,,1.3712095231305585,,,173116194353.4751,1913414563.359506
WISEA J172112.09+274113.3,260.3003934,27.6870301,0.161158,0.000193,SPEC,False,,,,775.9693,0.8313211,Redshift,0.031579908,,,,,,,,,,,,,,,,,,,,,15.067,0.076,15.987,99.0,12.356,99.0,9.147,99.0,1.8856607852611998e+43,1.3199799195708326e+42,3.26090794887032e+42,,6.767115525908796e+42,,1.7954293431603315e+43,,3.5076113763226067,,,,,59672809660.16455,4177151644.2114954
2MASX J17182316+2810301,259.596378,28.175102,0.040879086,7.0558744e-06,SPEC,False,,,,181.57848,0.030392215,Redshift,0.050049704,,,19.9842,0.0657165,,,2.908326194015856e+42,1.7603849449772825e+41,14.62,0.102,14.163,0.141,13.682,0.169,2.248774900779614e+43,2.1126923099651576e+42,1.6123569285714436e+43,2.0939701037620754e+42,1.2495474925041662e+43,1.945045096589747e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J172359.38+303934.5,260.9974401,30.6595956,0.094669305,2.0678519e-05,SPEC,False,,,,436.6937,0.08906989,Redshift,0.037171658,,,22.9486,0.258115,,,9.858582316134494e+41,2.343785146190268e+41,15.494,0.07,14.913,0.111,14.824,0.139,5.759517089691666e+43,3.713421400275007e+42,4.646005666249043e+43,4.7499920659640183e+42,2.514141730138796e+43,3.218805689026659e+42,13.739,0.015,14.061,0.108,12.479,99.0,9.296,99.0,2.0312935715108083e+43,2.8064292188102694e+41,6.091347106708566e+42,6.0593661524360644e+41,1.9141968057918965e+42,,4.9578649831346423e+42,,0.9685852402581354,,,,,64281442136.417984,888110512.2817308
WISEA J171436.81+293549.8,258.6534099,29.5971694,0.14810008,3.445472e-05,SPEC,False,,,,707.3348,0.148409,Redshift,0.046571955,,,,,,,,,16.008,0.108,15.05,0.109,14.78,0.145,9.478454334269572e+43,9.428692051152642e+42,1.0791428836617406e+44,1.0834168011432741e+43,6.889561665352041e+43,9.201311962982334e+42,14.132,0.039,14.566,0.097,11.702,99.0,8.868,99.0,3.7171903984058587e+43,1.3352715487847605e+42,1.004916694868488e+43,8.978255500706289e+41,1.0277351847454637e+43,,1.929719362367954e+43,,3.769964891315357,,,,,117632607544.4892,4225542875.9011407
WISEA J171407.84+251657.2,258.5327003,25.2825732,0.078155,,PHOT,False,,,,356.46915,,Redshift,0.037196208,,,,,,,,,14.706,0.139,13.966,0.147,13.292,0.149,7.930206754721308e+43,1.0152885149852772e+43,7.405850068144361e+43,1.002726293792231e+43,6.868845442929737e+43,9.426710860924834e+42,13.002,0.01,13.159,0.057,11.554,0.443,8.745,99.0,2.6684829560842682e+43,2.4578457292560906e+41,9.315465277712506e+42,4.890684012195948e+41,2.990039998624869e+42,1.2200310190827266e+42,5.487633277848808e+42,,1.0720825627472275,,,,,84445663167.22368,777799281.4101552
WISEA J170904.57+275541.5,257.2690694,27.9282037,0.06253,,PHOT,False,,,,282.10278,,Redshift,0.06563516,,,,,,,,,14.191,0.072,13.659,0.094,13.134,0.111,8.152612318220328e+43,5.40653998041555e+42,6.235948297045564e+43,5.399089343053949e+42,5.021145258489475e+43,5.133527856137779e+42,12.668,0.014,12.34,0.016,10.252,0.07,8.371,0.256,2.285037696492564e+43,2.946535055098473e+41,1.2449456517335315e+43,1.8346810589159204e+41,6.220836211715568e+42,4.010854717898983e+41,4.853645288235032e+42,1.1444535672358219e+42,0.9482245288294541,0.223584312432109,,,,72311319509.25836,932447802.2463522
WISEA J172305.70+322042.2,260.7737572,32.3450821,0.078811,9.7e-05,SPEC,False,,,,359.62424,0.4178142,Redshift,0.03536221,20.677,0.146488,20.4689,0.0943971,7.73025141042418e+42,1.0430035284388649e+42,6.464498992315025e+42,5.6206125967810446e+41,15.881,0.086,15.414,0.222,15.247,0.175,2.731131891620201e+43,2.1633726700898883e+42,1.984530194077977e+43,4.0578950737325966e+42,1.1542052413535252e+43,1.8604210351898617e+42,14.234,0.055,14.433,0.118,11.555,0.267,8.409,99.0,8.729166827959588e+42,4.42207033355894e+41,2.931952016767296e+42,3.186611118102713e+41,3.0401277281596264e+42,7.476412767360986e+41,7.610597147540544e+42,,1.4868319511996375,,1.6502279646945748,,,27623945658.09996,1399389346.0629556
WISEA J171817.30+312749.9,259.5720874,31.4638796,0.1577707,2.4133706e-05,SPEC,False,,,,758.0733,0.10395263,Redshift,0.032667242,,,,,,,,,16.001,0.096,15.671,0.202,15.259,0.14,1.0844046488236391e+44,9.588545209494716e+42,6.950832460305694e+43,1.2932377391946505e+43,5.067962608071753e+43,6.535090083767762e+42,11.593,0.009,11.665,0.022,11.058,0.208,8.429,99.0,4.414515149576147e+44,3.6594484179283016e+42,1.666987199106634e+44,3.377887065417522e+42,2.1348145294859997e+43,4.0899094630976287e+42,3.3198121665999537e+43,,6.48569712151593,,,,,1396998465055.7427,11580532968.127537
WISEA J171756.20+321517.0,259.4841701,32.2547261,0.11131732,2.1752756e-05,SPEC,False,,,,519.2278,0.09369702,Redshift,0.036063723,,,,,,,,,14.882,0.118,14.384,0.199,14.1,0.132,1.4295130037691035e+44,1.5536751750597852e+43,1.068605587279601e+44,1.958667293608108e+43,6.921466200463256e+43,8.415156402973431e+42,13.573,0.031,13.521,0.048,12.029,99.0,8.74,99.0,3.345388386958994e+43,9.55209062746067e+41,1.415838982386346e+43,6.259580771676821e+41,4.095670761159234e+42,,1.1696191814895245e+43,,2.2850075178878444,,,,,105866721106.29727,3022813489.7027435
WISEA J171652.43+331256.7,259.2184904,33.2157557,0.040649228,9.390629e-06,SPEC,False,,,,180.52718,0.040448852,Redshift,0.04212931,,,,,,,,,15.819,0.143,14.97,0.162,14.778,99.0,7.323663903525795e+42,9.646164369788569e+41,7.551171537266892e+42,1.1267291336139905e+42,4.4896225856370604e+42,,14.524,0.048,14.53,0.151,11.744,99.0,9.01,99.0,1.686154091022146e+42,7.454673540383067e+40,6.762685572738481e+41,9.405594162784662e+40,6.439060834085738e+41,,1.1027583321647429e+42,,0.2154385905505489,,,,,5335930667.791601,235907390.51845148
WISEA J171427.53+251650.4,258.6147133,25.2806706,0.1416322,1.9327916e-05,SPEC,False,694.5284,163.8659,FP,673.6944,0.08325235,Redshift,0.036355413,,,,,,,,,14.744,0.116,14.15,0.134,13.867,0.204,2.733336503502055e+44,2.920392731593786e+43,2.2319600674734368e+44,2.7547449945210533e+43,1.4442715882871505e+44,2.713746084477864e+43,13.262,0.021,13.192,0.037,11.706,99.0,8.929,99.0,7.500316210437802e+43,1.4507381147243768e+42,3.22730152450317e+43,1.0998448913314822e+42,9.284120000381719e+42,,1.6544645032017453e+43,,3.2322177061768924,,,,,237351778811.3228,4590943401.026508
WISEA J171613.31+311437.1,259.0554919,31.2436578,0.022863679,1.5602622e-05,SPEC,False,,,,100.21291,0.06720616,Redshift,0.028751465,,,,,,,,,,,,,,,,,,,,,14.093,0.023,14.26,0.119,11.959,99.0,8.498,99.0,7.708983052206537e+41,1.6331086431481096e+40,2.6677196839320373e+41,2.9239995110379504e+40,1.626679490120585e+41,,5.443713634584427e+41,,0.10635022729716906,,,,,2439551598.799537,51680653.26418068
WISEA J171628.97+290611.1,259.120741,29.1030925,0.11041152,6.2063646e-06,SPEC,False,,,,514.6948,0.026733065,Redshift,0.05817754,20.6665,0.269997,19.7945,0.104935,1.8917859734512195e+43,4.7045822260209425e+42,2.97653009596103e+43,2.876874003598412e+42,14.847,0.111,14.067,0.11,13.725,0.152,1.4748852176761551e+44,1.5078959470996978e+43,1.4206181050490918e+44,1.4393292997748897e+43,9.675029728569486e+43,1.3545219014264582e+43,13.139,0.012,12.981,0.031,9.0,0.032,7.417,0.126,4.922499845910253e+43,5.440729666838808e+41,2.2941520491829347e+43,6.5504935934793805e+41,6.558072928503818e+43,1.9329310393360295e+42,3.889298861483213e+43,4.5136930901917206e+42,7.598265553822375,0.8818103197821804,7.523352076722446,0.8034507240349772,,155775311579.4384,1721749894.569243
WISEA J171458.87+281010.8,258.7452963,28.1696873,0.1609448,3.592874e-05,SPEC,False,,,,774.8411,0.15475814,Redshift,0.05754347,,,,,,,,,15.78,0.044,14.939,0.059,14.511,0.152,1.4147443679239024e+44,5.733513135150963e+42,1.4417005848809277e+44,7.8346081206422e+42,1.0628944261991195e+44,1.4880716442713517e+43,13.469,0.019,13.478,0.057,12.059,0.479,8.799,0.417,8.231166691386114e+43,1.4404728923184306e+42,3.2893725856029165e+43,1.7269432521653754e+42,8.881543020567324e+42,3.918447979087948e+42,2.46825562276546e+43,9.480173721894907e+42,4.822067509961175,1.8520787422300549,,,,260479958588.16815,4558458519.995033
WISEA J170929.47+301413.6,257.3728151,30.237138,0.08176756,3.224958e-05,SPEC,False,,,,373.8768,0.13891065,Redshift,0.04115361,,,,,,,,,15.844,0.114,15.253,0.233,14.908,0.319,3.067492207451899e+43,3.2209092590249354e+42,2.4945292921301554e+43,5.353461487530844e+42,1.7078362631276244e+43,5.017958856687772e+42,14.251,0.036,14.007,0.073,12.511,99.0,8.416,99.0,9.298040134240104e+42,3.0830747512349962e+41,4.6950158654328877e+42,3.1568218336869972e+41,1.3626175349925894e+42,,8.174128964987187e+42,,1.5969254294713182,,,,,29424177640.000328,975656566.8465178
WISEA J171123.63+254954.2,257.8484858,25.8317235,0.124172434,1.52020275e-05,SPEC,False,,,,584.0787,0.06548065,Redshift,0.0344441,,,,,,,,,14.345,0.082,13.607,0.087,13.169,0.113,2.9627083140685824e+44,2.2376539097952366e+43,2.7638617419365053e+44,2.2147549221263139e+43,2.0634818897258457e+44,2.147678364649757e+43,12.786,0.013,12.665,0.027,12.203,99.0,8.946,99.0,8.736649530603048e+43,1.046112501407915e+42,3.940498318163949e+43,9.799527188408706e+41,4.4148701562859184e+42,,1.2242021057610202e+43,,2.39164256139819,,,,,276476250968.45087,3310482599.392136
WISEA J172538.49+311250.8,261.4104161,31.2141238,0.062187,,PHOT,False,,,,280.48724,,Redshift,0.036979113,,,18.3317,0.0146997,,,2.853354132022713e+43,3.863263413076928e+41,14.218,0.078,13.55,0.096,13.303,0.146,7.694781345699291e+43,5.5281653808912816e+42,6.725318803685331e+43,5.946675734288322e+42,4.209546489962935e+43,5.660806433856872e+42,12.63,0.014,12.528,0.017,9.516,0.041,8.47,0.229,2.3271776093629867e+43,3.0008735714776517e+41,1.031275971116621e+43,1.6147822351148678e+41,1.2096364761398322e+43,4.568029676394642e+41,4.37687816994908e+42,9.231878674455324e+41,0.8550816950929435,0.1803570983548188,,,,73644861055.79071,949643535.2777379
KUG 1707+287,257.3552455,28.6842789,0.027771,,PHOT,False,,,,122.16877,,Redshift,0.050874602,18.3627,0.125328,17.6511,0.0531934,8.429896971506684e+42,9.731068824858848e+41,1.1366844852978859e+43,5.5691358301552855e+41,14.013,0.106,12.866,0.078,12.694,0.127,1.7815819590033983e+43,1.7394094570155333e+42,2.4111266505233854e+43,1.7322270590782883e+42,1.4055915588819105e+43,1.6441938929873172e+42,12.5,0.012,12.415,0.023,9.011,0.03,7.571,0.13,4.989157003106247e+42,5.51440322691265e+40,2.1748988679810034e+42,4.607411541095428e+40,3.65630561690709e+42,1.0103082370972591e+41,1.901129774124148e+42,2.2763824275888485e+41,0.37141113065723136,0.04447217558456985,0.6994778972439532,0.05815399661535179,,15788471528.817238,174506431.23141298
WISEA J171350.68+312213.0,258.461205,31.3702803,0.084998555,6.698146e-06,SPEC,False,,,,389.51334,0.028851349,Redshift,0.029064363,,,,,,,,,15.635,0.079,15.293,0.078,15.061,99.0,3.9998388297629493e+43,2.9104475990079916e+42,2.5949519376533876e+43,1.864292544368116e+42,1.603818668978868e+43,,13.002,0.02,13.029,0.032,9.806,0.058,8.606,0.312,3.181409457712284e+43,5.860567846232243e+41,1.2524337831427857e+43,3.6914321520638815e+41,1.7852796257319514e+43,9.537277027348208e+41,7.445539168811848e+42,2.1396408550948634e+42,1.4545856672594129,0.41800746062025207,,,,100677514484.56595,1854610077.9215958
WISEA J170623.16+282001.5,256.5965143,28.3337585,0.050677,,PHOT,False,,,,226.70316,,Redshift,0.11643313,20.0917,0.250409,19.4709,0.108671,9.576276170834518e+42,2.2087001014281888e+42,1.2600189687121006e+43,1.2611911286086918e+42,14.511,0.091,13.611,0.081,13.342,0.128,4.072903100960108e+43,3.4137803149785007e+42,4.310083926494403e+43,3.215592036363297e+42,2.721172408479098e+43,3.20816155101811e+42,12.997,0.017,12.882,0.041,9.648,0.048,7.631,0.188,1.100086788912599e+43,1.7225268871840629e+41,4.9120685136507395e+42,1.8549763718661273e+41,7.02461216765578e+42,3.1056586890592203e+41,6.204785951498062e+42,1.0744217625218298e+42,1.2121879300920935,0.20990266264427518,1.4901098936795594,0.20894299751599596,,34812873066.85439,545103445.3114123
[BFW2006] J258.10655+28.85894,258.106555,28.85894277778,0.04384,,INFD,False,,,,195.15073,,Redshift,0.040313438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGC 10721,257.1066124,25.5173512,0.00974,2e-06,SPEC,False,46.365264892578125,2.073598275172922,Wavg,46.365265,2.0735984,zIndependent,0.030544793,16.235731,0.0018558238,15.70724,0.01031514,7.412407877364914e+42,1.2670279718239545e+40,8.290285148846552e+42,7.876525986411427e+40,11.457,0.026,10.822,0.025,10.58,0.038,2.6611218841616725e+43,6.3727697263768546e+41,2.2603216508286644e+43,5.204757113729661e+41,1.4096182732827178e+43,4.9337281866668835e+41,10.162875,0.106475376,10.054678,0.08951459,6.4492326,0.00476786,4.6763844,0.00887177,6.162087940084629e+42,6.043203548484193e+41,2.7473045038624237e+42,2.2651176974247227e+41,5.569099504155021e+42,2.445674263049463e+40,3.936402752628868e+42,3.216622016764223e+40,0.7690289305734961,0.006284101361222108,1.0044456446610315,0.0055588772977444,,19500278291.407055,1912406186.2291749
WISEA J171900.40+324628.4,259.751672,32.7745715,0.10820912,3.393561e-05,SPEC,False,,,,503.6935,0.146173,Redshift,0.035446726,,,,,,,,,15.607,0.117,14.61,0.14,14.401,0.21,6.896118555532619e+43,7.431572956022705e+42,8.16412434941689e+43,1.0527562521885057e+43,4.935477738513316e+43,9.546377514303235e+42,13.931,0.031,13.823,0.067,12.475,99.0,9.07,99.0,2.2636788423707013e+43,6.463483851545575e+41,1.0087809233426438e+43,6.225322105317017e+41,2.5558097381440837e+42,,8.121841110399649e+42,,1.5867102976816194,,,,,71635406404.13611,2045406282.1346755
WISEA J171246.15+283657.3,258.1923249,28.6159207,0.044943,4.9e-05,SPEC,False,,,,200.22093,0.21106079,Redshift,0.032870226,,,,,,,,,,,,,,,,,,,,,14.067,0.025,14.464,0.095,11.753,99.0,8.628,99.0,3.154246179036609e+42,7.263161545450979e+40,8.829577753224073e+41,7.725982105362672e+40,7.851645457283918e+41,,1.928023592073811e+42,,0.37666519772215634,,,,,9981791705.812052,229846884.34971452
WISEA J171313.52+320149.8,258.3063586,32.0305143,0.11412014,1.0159141e-05,SPEC,False,,,,533.2847,0.04375911,Redshift,0.045457564,,,,,,,,,16.067,0.125,15.285,0.21,14.487,0.186,5.098510157215125e+43,5.870072260275457e+42,4.937661367217963e+43,9.550602352225864e+42,5.127489361956225e+43,8.784314519767441e+42,14.476,0.056,14.335,0.083,10.754,0.199,8.567,99.0,1.5388451157197624e+43,7.937305144783782e+41,7.065394359742716e+42,5.4013785865490476e+41,1.3987049281481566e+43,2.563712630457274e+42,1.447271382128173e+43,,2.827438230258218,,,,,48697630244.29627,2511805425.564488
WISEA J171659.74+292639.9,259.248918,29.4444439,0.12525767,3.137519e-05,SPEC,False,574.9221,135.6462,FP,589.5976,0.13514434,Redshift,0.03970259,,,,,,,,,15.971,0.227,15.317,0.16,14.832,0.198,6.7790131473224955e+43,1.417367482427757e+43,5.844526223408019e+43,8.613098621700265e+42,4.553015823872386e+43,8.303372453386548e+42,14.217,0.033,14.183,0.127,12.388,99.0,8.294,99.0,2.3852327563527183e+43,7.249946634644197e+41,9.926841562866429e+42,1.161194525425522e+42,3.794878364020477e+42,,2.2744693690173718e+43,,4.443480142649203,,,,,75482049251.6683,2294286909.6975307
WISEA J171900.73+323101.5,259.7530522,32.517103,0.10993405,2.1200092e-05,SPEC,False,,,,512.3074,0.0913165,Redshift,0.037445676,,,,,,,,,15.677,0.047,14.935,0.125,14.586,99.0,6.698581316304611e+43,2.899818568329358e+42,6.266750047223472e+43,7.21510296101871e+42,4.308591153741211e+43,,13.571,0.018,13.566,0.046,11.358,0.211,8.218,99.0,3.263636061842613e+43,5.410836300676369e+41,1.3226224726235592e+43,5.603816093394355e+41,7.397750769134881e+42,1.4377132076825273e+42,1.8416398724985415e+43,,3.597889826449352,,,,,103279622210.20926,1712289968.5684712
WISEA J171944.82+280008.0,259.9367573,28.0022378,0.196873,0.000133,SPEC,False,,,,968.4977,0.5728793,Redshift,0.029997997,,,22.149,0.185375,,,9.543590923602239e+42,1.6294953958405795e+42,,,,,,,,,,,,,15.859,0.12,15.629,99.0,12.142,99.0,9.3,99.0,1.4159442076652084e+43,1.5650115629057803e+42,7.062513967394797e+42,,1.2837434665593131e+43,,2.429175271047429e+43,,4.74571881553939,,,,,36405441896.23775,4023812323.3862615
2MASX J17164671+2628531,259.19442,26.481315,0.048241403,9.194312e-06,SPEC,False,,,,215.42899,0.03960324,Redshift,0.032927815,,,,,,,,,14.575,0.13,13.831,0.139,13.468,0.186,3.2573306182920264e+43,3.9002762023806846e+42,3.056854091387933e+43,3.913628697314318e+42,2.130370774372671e+43,3.649709441996924e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171628.51+265355.5,259.1188091,26.8987571,0.15609452,9.105549e-06,SPEC,False,,,,749.24146,0.039220907,Redshift,0.047305092,,,20.5547,0.0564132,,,2.862139568702044e+43,1.4871737847737355e+42,15.973,0.114,15.341,0.152,15.02,0.312,1.0989272601748119e+44,1.1538888758558906e+43,9.264479732169403e+43,1.2970441629160213e+43,6.198498884370709e+43,1.7812761841911698e+43,12.337,0.01,12.275,0.013,10.151,0.087,8.051,0.264,2.1790488383033906e+44,2.0070451823925088e+42,9.301738635368499e+43,1.1137755127667411e+42,4.811610418910436e+43,3.855669570421432e+42,4.595110586933166e+43,1.117352007730711e+43,8.977163168012178,2.1828966027560126,,,,689572417184.6172,6351408805.039584
WISEA J171003.05+304748.5,257.5127292,30.7968164,0.15282688,1.7926415e-05,SPEC,False,,,,732.0691,0.07721558,Redshift,0.045458503,,,20.0034,0.0342207,,,4.471299934903228e+43,1.4093303684799645e+42,15.148,0.14,14.12,0.132,13.962,0.191,2.2399048907504366e+44,2.888336305243322e+43,2.7208694569971743e+44,3.3080478293954477e+43,1.5670781979858113e+44,2.756856519545669e+43,13.493,0.019,13.207,0.032,10.071,0.086,8.252,99.0,7.171015466672043e+43,1.2549440966249244e+42,3.76289643256201e+43,1.1090787993316572e+42,4.944381192390446e+43,3.916521953163866e+42,3.6453229086343486e+43,,7.121625896003547,,,,,226930869198.48236,3971342077.9269757
SDSS J171845.92+271029.0,259.69134,27.174742,0.01612436,8.968061e-06,SPEC,False,,,,70.31635,0.038628694,Redshift,0.04861685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171644.21+303717.2,259.1842087,30.6214721,0.108204044,2.6515376e-05,SPEC,False,,,,503.66815,0.11421135,Redshift,0.03348613,23.3127,99.0,23.3355,0.349983,1.3197624705309138e+42,,8.907201035526269e+41,2.871298725448971e+41,15.798,0.091,15.316,0.13,14.652,0.092,5.774630241306206e+43,4.840115051785482e+42,4.2566606829771594e+43,5.096857760057232e+42,3.913931526851209e+43,3.316585606748425e+42,14.044,0.021,14.007,0.07,11.427,99.0,8.354,99.0,2.0389886030564268e+43,3.943885103343594e+41,8.512245415431345e+42,5.488230032161016e+41,6.708783105845804e+42,,1.5703235435788457e+43,,3.0678370869604956,,2.7583163955560623,,,64524955792.9249,1248064906.1213906
WISEA J172212.91+280918.7,260.5537928,28.1552013,0.118795194,3.0282352e-05,SPEC,False,,,,556.8341,0.13043708,Redshift,0.03949813,,,,,,,,,15.469,0.077,15.075,0.216,14.554,0.14,9.599316585495077e+43,6.808025476465841e+42,6.514009579937251e+43,1.2959619876990435e+43,5.245793264456297e+43,6.764401201769236e+42,14.299,0.064,14.721,0.174,12.678,99.0,9.047,99.0,1.9726731601031203e+43,1.1628541517139345e+42,5.394360152686296e+42,8.645285197457448e+41,2.591392278625291e+42,,1.0139531366845393e+43,,1.9808930776592981,,,,,62426365826.04811,3679918201.6263747
WISEA J171609.38+282206.3,259.0391096,28.3684248,0.09975091,1.2620861e-05,SPEC,False,,,,461.71097,0.05436263,Redshift,0.04507421,20.6025,0.284446,20.3115,0.169615,1.4660319406793814e+43,3.840904037911515e+42,1.3348997678399125e+43,2.085465801292874e+42,,,,,,,,,,,,,12.484,0.009,12.562,0.016,10.723,0.14,8.255,99.0,7.224139276392095e+43,5.988510217075183e+41,2.7110461713975625e+43,3.9952787000717416e+41,1.0787982476775898e+43,1.3911002655456663e+42,1.4459989034350546e+43,,2.824952272925999,,3.134207712368451,,,228612002417.47137,1895098169.960501
WISEA J170929.13+292648.6,257.3713864,29.4468473,0.1963448,4.669067e-05,SPEC,False,,,,965.6001,0.20111369,Redshift,0.05063238,,,22.0696,0.143317,,,1.2107190924319366e+43,1.5982005132890402e+42,16.048,0.228,15.246,0.103,14.558,0.172,1.7076573832449323e+44,3.586127410380864e+43,1.6820735293980162e+44,1.5957774470770354e+43,1.5772489016361937e+44,2.498727291695868e+43,13.53,0.026,13.33,0.043,11.615,0.408,8.621,99.0,1.2069299378813323e+44,2.890317598752522e+42,5.849237234366911e+43,2.316636092154551e+42,2.0754470387120287e+43,7.799413420581369e+42,4.515264633989662e+43,,8.821173418838882,,,,,381939853759.9153,9146574679.596588
