objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SSTSL2 J143351.70+344649.0,218.46543772,34.780293836,0.1023,0.5177,PHOT,False,,,,474.31863,2229.9219,Redshift,0.009862559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142118.91+362121.0,215.32883,36.3558539,0.16920342,5.1163373e-05,SPEC,False,,,,818.73083,0.22037923,Redshift,0.008253197,20.2105,0.0486877,19.9014,0.0376355,5.041380618020805e+43,2.2607831475781716e+42,4.515134144292654e+43,1.5651592464084607e+42,16.16,0.199,15.695,99.0,15.562,99.0,1.0727970462548626e+44,1.966349785534765e+43,7.840696413241368e+43,,4.4371420256571154e+43,,14.602,0.039,14.798,0.135,11.733,0.258,9.206,99.0,3.2077836523665685e+43,1.1522849547775235e+42,1.0820311346656595e+43,1.3454379326921356e+42,1.3356851950184912e+43,3.174051314313934e+42,1.8919302929790685e+43,,3.6961388896439216,,5.481237340307547,,,101512140897.67621,3646471375.8782387
WISEA J141247.31+330505.5,213.1971283,33.0848844,0.113125406,1.3063503e-05,SPEC,False,,,,528.2906,0.056269247,Redshift,0.021441493,19.6304,0.195623,19.674,0.120109,3.947252396319223e+43,7.112216155629388e+42,2.585245513724193e+43,2.860009669307624e+42,16.207,0.198,15.695,99.0,15.271,0.33,4.319824671280637e+43,7.87809889012733e+42,3.284636987002143e+43,,2.425482384721204e+43,7.372287037714614e+42,14.888,0.056,14.961,0.171,11.402,0.202,8.293,99.0,1.0287641148776941e+43,5.306326521092777e+41,3.8835902789333105e+42,6.116734871928469e+41,7.548238477592376e+42,1.4043881487437295e+42,1.826895034131854e+43,,3.569083812448269,,4.885812342958723,,,26060346411.70594,1344182843.4085724
SDSS J142605.14+351116.1,216.52139708333,35.18782888889,0.17,,PHOT,False,,,,822.98413,,Redshift,0.0127667645,22.5601,0.175124,22.6893,0.170976,6.048769213307708e+42,9.756698179988935e+41,3.632751382374876e+42,5.7208556008670194e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J143214.83+340706.5,218.06199791667,34.11849888889,0.109,,PHOT,False,,,,507.64075,,Redshift,0.010694634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142638.76+334035.6,216.661635,33.67660083333,0.051,,PHOT,False,,,,228.20108,,Redshift,0.010314631,22.9093,0.209966,22.5102,0.136112,3.311197642792398e+41,6.403600960179185e+40,3.2278535859716373e+41,4.0466942563051534e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143334.85+332929.0,218.39537708333,33.49136083333,0.141,,PHOT,False,,,,670.41907,,Redshift,0.008399028,,,21.8755,0.167428,,,4.9200012862179397e+42,7.587232893302617e+41,,,,,,,,,,,,,16.451,0.263,16.145,99.0,12.679,99.0,9.408,99.0,3.917660596977299e+42,9.490142085459922e+41,2.0982562605377478e+42,,3.747292448762607e+42,,1.0532153944740959e+43,,2.0575971499233447,,,,,8137919734.997146,1971329895.8255515
WISEA J143108.76+322834.4,217.7865378,32.4762247,0.12180517,9.353144e-06,SPEC,False,,,,572.06384,0.04028739,Redshift,0.0069303364,22.0609,0.149882,21.451,0.0787174,4.4336352262957176e+42,6.1206792221029165e+41,5.2321692463380515e+42,3.7935222206189846e+41,15.997,0.125,14.964,0.184,14.933,0.153,6.079878992347461e+43,6.999952961945381e+42,7.500551642282784e+43,1.2711629051047053e+43,3.8647934719344895e+43,5.446379341204104e+42,14.01,0.032,14.002,0.079,10.81,0.123,9.164,0.467,2.7008853150472807e+43,7.960608527044231e+41,1.0994448021383547e+43,8.000013769429332e+41,1.5257466806636206e+43,1.7285330295975453e+42,9.600585662242334e+42,4.129569106147724e+42,1.8756028253924852,0.8067665615032021,1.846672174596893,0.7105450574602128,,85471054273.64812,2519179913.621592
WISEA J141935.42+361327.0,214.8976,36.22419,0.17096478,2.9800512e-05,SPEC,False,725.3478,171.1374,FP,828.1402,0.12836163,Redshift,0.010768676,22.384,0.211668,22.1798,0.2502,7.097934864902279e+42,1.3838128067114515e+42,5.78467009406511e+42,1.3330794247251967e+42,14.132,0.068,13.344,0.071,12.939,0.102,7.119679260898496e+44,4.459226497964915e+43,7.001465397231595e+44,4.578650225993138e+43,5.088360859046212e+44,4.780444195872264e+43,12.345,0.009,12.096,0.013,11.5,0.211,8.655,99.0,2.625003888390998e+44,2.1760183496161392e+42,1.3338439195010513e+44,1.597123519395781e+42,1.6938784993530336e+43,3.291962168983167e+42,3.2155726330194225e+43,,6.28205124971234,,5.842519994789615,,,830697433035.1259,6886134017.772593
[KEC2012] J216.62533+32.95817,216.62533708333,32.95817888889,0.158,,SPEC,False,,,,759.28284,,Redshift,0.006532279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142014.78+344232.5,215.0615962,34.709032,0.02231021,3.4103366e-05,SPEC,False,,,,97.74648,0.14689559,Redshift,0.013884063,,,,,,,,,,,,,,,,,,,,,14.328,0.038,14.266,0.154,12.264,99.0,9.039,99.0,5.890768684489946e+41,2.0617959198490965e+40,2.51925509698226e+41,3.5734110428177763e+40,1.1677312384779237e+41,,3.1454820583912637e+41,,0.06145119936945684,,,,,1864167305.218337,65246706.324338496
SDSS J142846.53+352751.7,217.1939,35.46438888889,0.179,,PHOT,False,,,,871.2813,,Redshift,0.011914425,22.9293,99.0,22.174,0.193693,4.795028940865789e+42,,6.498690751874153e+42,1.1593911565807958e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143016.00+342117.9,217.5667081,34.3549988,0.180128,2.04344e-06,SPEC,False,,,,877.36566,0.008801837,Redshift,0.011485687,21.6554,0.107751,21.0028,0.0546411,1.5668321865216786e+43,1.555012608800772e+42,1.9311203568952753e+43,9.71894036521211e+41,16.133,0.148,15.557,0.238,14.859,0.051,1.2660398796129795e+44,1.725835096067464e+43,1.0239704941897242e+44,2.244680493925111e+43,9.746102420368908e+43,4.578163786607653e+42,14.613,0.056,14.086,0.081,10.764,0.123,8.666,0.298,3.6487226529272543e+43,1.8819976047216327e+42,2.394958927176394e+43,1.7867891592873106e+42,3.7449945869949434e+43,4.242740782281207e+42,3.5728886736568575e+43,9.806768205771999e+42,6.980115929259295,1.9158833431437874,6.83569315415471,1.6875563576394412,,115465906738.20424,5955688622.536812
DESI J214.3383+33.6139,214.3383093,33.6139007,-0.000272302,4.82023e-05,SPEC,False,,,,0.0,0.20762481,Redshift,0.020433519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142716.32+334911.8,216.818064,33.8198984,0.156214,7.79209e-06,SPEC,False,,,,749.8704,0.033563364,Redshift,0.009236881,23.3835,99.0,22.8113,0.198619,2.29187638919392e+42,,2.6178036239404794e+42,4.789034532267273e+41,,,,,,,,,,,,,16.505,0.329,16.1,99.0,12.328,0.41,9.33,99.0,4.6641607596163735e+42,1.4133819240308454e+42,2.7364319527242263e+42,,6.477611256168342e+42,2.44618271078252e+42,1.4158136306151668e+43,,2.7659813049267394,,2.5356225766094767,,,9065799282.26388,2747211662.039171
WISEA J143322.93+341433.8,218.3455667,34.2427389,0.192408,2.45359e-05,SPEC,False,,,,944.0502,0.10568503,Redshift,0.014012924,,,,,,,,,,,,,,,,,,,,,15.09,0.099,15.046,0.216,12.5,0.436,8.974,99.0,2.7237692828520336e+43,2.4836799017240436e+42,1.1456905999847426e+43,2.2793514077349034e+42,8.764632695347587e+42,3.5197378681442406e+42,3.1151325886751783e+43,,6.085828188346923,,,,,82174655179.40457,7493128760.395012
SDSS J142425.27+340646.5,216.1053057,34.1128875,0.127895,6.84979e-06,SPEC,False,,,,603.0381,0.029504532,Redshift,0.014499296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143037.01+341103.5,217.6542099,34.1843091,0.0935755,3.15855e-06,SPEC,False,,,,431.32904,0.013605022,Redshift,0.013043218,22.3504,0.176878,21.6079,0.0867436,2.0196072452226175e+42,3.290264880322858e+41,2.7078484071546956e+42,2.163475277912775e+41,16.024,0.18,15.359,0.212,15.613,0.433,3.386951892991592e+43,5.615283588133983e+42,2.9720665057308665e+43,5.803426960548747e+42,1.1768026923217025e+43,4.6933361730208835e+42,14.742,0.057,14.807,0.177,10.844,0.133,8.928,99.0,7.832862250942425e+42,4.11230683366276e+41,2.9801652795420924e+42,4.8585172466969025e+41,8.40891919224911e+42,1.0301062174673311e+42,6.784108843142589e+42,,1.3253664059278307,,1.2557127465110902,,,24787538768.80514,1301362922.0451772
WISEA J143324.67+340224.5,218.3529438,34.0401782,0.0584845,1.40226e-06,SPEC,False,,,,263.09546,0.0060400427,Redshift,0.009783692,,,,,,,,,,,,,,,,,,,,,17.121,0.516,15.989,99.0,12.534,99.0,9.147,99.0,3.2558983021276338e+41,1.5474287942382382e+41,3.731377266020203e+41,,6.5960011924201945e+41,,2.062843821275801e+42,,0.4030041328358559,,,,,412139031.7271265,195877065.48059797
WISEA J143001.50+321756.3,217.5062585,32.2989788,0.20256,4e-05,SPEC,False,,,,999.79,0.17229451,Redshift,0.008991392,,,,,,,,,14.974,0.131,14.306,0.174,13.572,0.128,4.771915415457247e+44,5.757767827460365e+43,4.2037686104734055e+44,6.737180956547637e+43,4.137534726544615e+44,4.877999940018923e+43,13.731,0.02,13.395,0.042,10.137,0.052,8.435,0.233,1.0670841235355921e+44,1.9657071566149766e+42,5.875106217491382e+43,2.2727681663268347e+42,8.662728703928103e+43,4.149045565551854e+42,5.739161478045457e+43,1.2316704067152427e+43,11.212219610664478,2.4062328862631728,,,,337684849220.1241,6220592267.768913
WISEA J142957.46+320103.3,217.4894421,32.0175885,0.12082358,2.5339601e-05,SPEC,False,559.8159,132.082,FP,567.09143,0.10914686,Redshift,0.010265172,,,,,,,,,14.909,0.123,14.084,0.139,13.893,0.17,1.631530755596272e+44,1.8483769511409876e+43,1.6602954589270729e+44,2.1256429743295455e+43,9.908475266311357e+43,1.5514788518897334e+43,13.313,0.022,12.988,0.025,10.906,0.136,8.649,99.0,5.046479208595662e+43,1.0225893757762907e+42,2.7502693148270447e+43,6.3329406519831324e+41,1.3726824470137747e+43,1.7194879089583637e+42,1.5161814984349775e+43,,2.9620633597974293,,,,,159698709132.7741,3236042328.405983
SDSS J142436.85+332847.9,216.153521,33.4799841,0.197192,1.05147e-05,SPEC,False,,,,970.2484,0.04529063,Redshift,0.009963913,,,22.5014,0.178525,,,5.865480730370789e+42,9.644790305490474e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143051.34+345758.4,217.7142035,34.9659439,0.0832729,2.22929e-05,SPEC,False,,,,381.15405,0.09602361,Redshift,0.015215942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J14275142+3405309,216.9644583,34.0920009,0.127908,5.87837e-05,SPEC,False,,,,603.10443,0.25320274,Redshift,0.014063596,,,,,,,,,16.655,0.196,15.324,0.188,15.031,0.305,3.7060272990614376e+43,6.69044305986419e+42,6.003894706078818e+43,1.0396352513558317e+43,3.93380552531767e+43,1.1051033663387453e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142933.54+340800.9,217.3897596,34.1335914,0.0840394,3.24268e-05,SPEC,False,,,,384.86484,0.13967401,Redshift,0.013381293,,,,,,,,,16.663,0.203,15.808,0.301,15.222,0.212,1.4973326552224493e+43,2.7996547802705254e+42,1.565043706804896e+43,4.338934649845427e+42,1.3432276028313086e+43,2.6228629189598842e+42,14.961,0.079,14.754,0.153,12.079,99.0,8.912,99.0,5.097368927088752e+42,3.709055173543054e+41,2.4914845464350512e+42,3.51107250447066e+41,2.1465770780999274e+42,,5.4814572866272146e+42,,1.070876000252777,,,,,15723770944.579292,1144126211.0668168
WISEA J143357.66+314110.3,218.4902787,31.6862183,0.11549261,1.156996e-05,SPEC,False,,,,540.1849,0.04983602,Redshift,0.013107574,,,,,,,,,15.481,0.23,14.42,0.24,13.666,0.156,8.759880368886288e+43,1.8557357693121314e+43,1.1069796682924873e+44,2.447039727861166e+43,1.109124148616652e+44,1.593657160310695e+43,13.463,0.019,13.234,0.036,9.292,0.034,7.717,0.125,3.990182437522492e+43,6.982910942273927e+41,1.9902662137390112e+43,6.599389830894974e+41,5.508195677650528e+43,1.724957749063294e+42,3.246093340733e+43,3.737327465440988e+42,6.341677534643789,0.7301369104143635,,,,126271596124.1295,2209781943.7575717
WISEA J142827.20+342341.4,217.1134697,34.3949921,0.0924948,6.80354e-06,SPEC,False,,,,426.0358,0.02930532,Redshift,0.011568296,21.6471,0.108393,21.5311,0.0811584,3.7250988231060856e+42,3.719025836273923e+41,2.801030909869569e+42,2.0938302504156354e+41,,,,,,,,,,,,,17.045,0.419,15.891,99.0,12.065,99.0,9.057,99.0,9.15963582762559e+41,3.534942630822881e+41,1.0711089526123062e+42,,2.6643055231130924e+42,,5.876941237007265e+42,,1.1481390799050402,,1.175118890389844,,,1159447590.3942785,447461099.1769152
DESI J217.4004+35.4635,217.40046,35.4635797,0.0293866,1.16724e-05,SPEC,False,,,,129.43132,0.05027727,Redshift,0.014027542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142911.05+332321.7,217.296024,33.3892669,0.085535,4.48119e-06,SPEC,False,,,,392.11563,0.019302113,Redshift,0.010382842,22.1871,0.161135,21.4936,0.0839394,1.902292386364289e+42,2.823301678949349e+41,2.4321561212562753e+42,1.880387874364792e+41,,,,,,,,,,,,,15.499,0.074,16.528,99.0,12.407,99.0,10.263,99.0,3.2219593033142475e+42,2.1960481633316782e+41,5.045499338885995e+41,,1.6470055338270095e+42,,1.639361326586447e+42,,0.3202711630476258,,0.36594983124792213,,,10196073744.66534,694951950.4214171
WISEA J142109.20+341807.5,215.2883521,34.3020994,0.0685,,SPEC,False,,,,310.33838,,Redshift,0.013738448,,,,,,,,,14.733,0.196,14.018,0.246,12.899,0.152,5.760882499008337e+43,1.0400045147218062e+43,5.292405201854968e+43,1.199163509887463e+43,7.420845644293305e+43,1.038931988403001e+43,13.111,0.013,12.943,0.025,9.522,0.036,7.627,0.141,1.8214990146951485e+43,2.1810342589244163e+41,8.588806253246649e+42,1.9777114907077035e+41,1.4709861193559412e+43,4.877544413044905e+41,1.1640034622242956e+43,1.511692706673159e+42,2.274036459151398,0.29532939046753565,,,,57642373882.75786,690200714.8494987
WISEA J143230.97+325415.9,218.12924583333,32.90422583333,0.043,,PHOT,False,,,,191.29465,,Redshift,0.008069769,23.4008,99.0,22.4901,0.16512,1.45534243417968e+41,,2.2680599487958358e+41,3.449406633160695e+40,,,,,,,,,,,,,13.079,0.014,12.893,0.026,11.919,0.305,8.787,99.0,7.120551993078232e+42,9.181885447348254e+40,3.414705007665022e+42,8.177426819700293e+40,6.143610623780124e+41,1.7258923888596424e+41,1.5192410467281498e+42,,0.29680405966296236,,0.2676478806514188,,,22533392383.15896,290565995.1692485
SDSS J142756.46+335538.3,216.98542083333,33.92743083333,0.122,,SPEC,False,,,,573.05145,,Redshift,0.011640371,22.3686,0.166703,22.2139,0.126824,3.469470589883029e+42,5.327172206816859e+41,2.703656127126108e+42,3.1582250815765165e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143619.31+343640.2,219.08049,34.61122777778,0.126,,SPEC,False,,,,593.37665,,Redshift,0.012302325,22.5603,0.228764,22.3811,0.189574,3.133120669126025e+42,6.6016875878312826e+41,2.4987613970282222e+42,4.363085374110172e+41,,,,,,,,,,,,,16.881,99.0,16.077,99.0,12.629,0.482,9.453,99.0,2.066828889343841e+42,,1.7508261099353583e+42,,3.074455400435676e+42,1.3649141922195056e+42,7.916407595398714e+42,,1.5465761126723199,,1.4996152227130344,,,3488892841.7185273,
WISEA J143501.95+331400.7,218.7582093,33.2335603,0.120134,4.34145e-05,SPEC,False,,,,563.6016,0.18700202,Redshift,0.008498358,23.2432,99.0,22.6422,0.244764,1.4652663003543735e+42,,1.7174886155650253e+42,3.871966515783854e+41,,,,,,,,,,,,,15.371,0.096,15.006,0.184,12.238,0.404,8.949,99.0,7.486629817692195e+42,6.6198429535201485e+41,4.2336578789083057e+42,7.175030640080475e+41,3.975313555325888e+42,1.479254642650132e+42,1.135978353334529e+43,,2.2192856603305464,,2.017943231631986,,,20259698227.658134,1791407132.6976542
SDSS J143047.76+343246.8,217.69901291667,34.54628888889,0.188,,SPEC,False,,,,920.0196,,Redshift,0.01146905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142623.35+345335.8,216.59719083333,34.89330777778,0.039,,PHOT,False,,,,172.99416,,Redshift,0.011701187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143637.08+312339.4,219.1545004,31.3942921,0.08445264,2.0889942e-05,SPEC,False,,,,386.86688,0.089980565,Redshift,0.011019418,,,,,,,,,13.995,0.055,13.381,0.084,12.961,0.077,1.7630225671888856e+44,8.931217368675307e+42,1.4769141774074142e+44,1.142680159424391e+43,1.0882485052074853e+44,7.71807387849412e+42,12.617,0.009,12.556,0.019,12.428,0.441,9.023,99.0,4.4592866600789817e+43,3.696561939958576e+41,1.90561056084352e+43,3.3348619718463445e+41,1.5725438321623825e+42,6.387508573041391e+41,5.0000713570515063e+42,,0.9768308199501511,,,,,141116666458.19562,1169798082.265372
DESI J215.9526+33.7638,215.9526227,33.7638402,0.200167,5.15358e-05,SPEC,True,,,,986.60175,0.2219834,Redshift,0.013948467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143420.58+333215.7,218.5857612,33.5376954,0.005,,PHOT,False,,,,21.620111,,Redshift,0.00789998,23.1486,99.0,22.5589,0.223804,2.342135142554209e+39,,2.7154026036566413e+39,5.5974756208357596e+38,,,,,,,,,,,,,16.029,0.153,15.786,99.0,12.178,99.0,9.348,99.0,6.009117882059059e+39,8.468222969468894e+38,3.037064741015871e+39,,6.182015243613522e+39,,1.1575378608176584e+40,,0.002261405041972503,,0.0020937698204335615,,,14684694.972719854,2069409.748790288
MRK 0671,213.8353931,34.5219612,0.08305616,8.199241e-06,SPEC,False,,,,380.10544,0.035317108,Redshift,0.011940514,17.8965,0.0524207,17.4703,0.0241237,9.407753541919401e+43,4.5423323125609896e+42,9.416525834654016e+43,2.0923039917466947e+42,13.874,0.049,13.407,0.077,12.804,0.076,1.903889954220173e+44,8.59266821428617e+42,1.3926001596374284e+44,9.876597202530716e+42,1.2143427630073713e+44,8.500510784630353e+42,12.242,0.009,11.813,0.01,7.494,0.008,5.14,0.02,6.081679637387189e+43,5.041457827794072e+41,3.6472915588165476e+43,3.3593917462289456e+41,1.428591375069381e+44,1.0526600169219901e+42,1.7253274278453939e+44,3.1782763095803594e+42,33.70657908007412,0.6209187893162984,33.82316179441651,0.5821809297896205,,122734761322.17758,1017419792.0690899
WISEA J143232.19+334026.2,218.1343135,33.6739337,0.195917,1.36135e-05,SPEC,False,,,,963.25433,0.05863829,Redshift,0.007948112,,,22.2857,0.147354,,,6.935119535105274e+42,9.412523548031062e+41,,,,,,,,,,,,,16.623,99.0,15.983,99.0,12.669,99.0,8.978,99.0,6.90209260217095e+42,,5.028318567025338e+42,,7.807238346423679e+42,,3.2307366776532264e+43,,6.311676239228757,,,,,10129113329.513256,
WISEA J143727.10+340700.4,219.3628396,34.116577,0.180876,8.8102e-06,SPEC,False,,,,881.4043,0.03794873,Redshift,0.010978034,23.1217,0.262411,22.5737,0.160265,4.0819278855691065e+42,9.865918643382064e+41,4.566813766406572e+42,6.741277038660405e+41,,,,,,,,,,,,,14.856,0.061,15.175,0.214,11.781,0.229,9.055,99.0,2.9436721587459765e+43,1.653900652351948e+42,8.864592182668708e+42,1.747280597868037e+42,1.4812540519254835e+43,3.124317378094715e+42,2.520014185247441e+43,,4.923184784932484,,4.513283202372899,,,93154182238.79672,5233862823.89857
2MASX J14240620+3305110,216.025644,33.086514,0.034618616,9.7388e-06,SPEC,False,,,,153.0663,0.041948546,Redshift,0.010692425,,,19.6019,0.0364574,,,2.1218551562304293e+42,7.125110137820175e+40,13.897,0.076,13.085,0.086,12.672,0.105,3.0198610278319495e+43,2.1139303472011938e+42,3.036159983838906e+43,2.404990036712961e+42,2.2228947693154958e+43,2.1498012472872528e+42,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142424.44+334059.5,216.1015697,33.6834289,0.0213191,7.56127e-05,SPEC,True,,,,93.33475,0.32569134,Redshift,0.012501763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143458.83+334919.3,218.74527,33.82210194444,0.128,,PHOT,False,,,,603.57404,,Redshift,0.008946585,,,,,,,,,,,,,,,,,,,,,15.971,0.113,15.762,99.0,12.345,99.0,9.05,99.0,4.9412743628881034e+42,5.142893284308113e+41,2.4202326726148715e+42,,4.131398994250994e+42,,1.1871118691153575e+43,,2.3191818229656636,,,,,10875148218.287779,1131888711.9030046
WISEA J141722.71+344125.5,214.3446261,34.6904268,0.17434311,9.913824e-06,SPEC,False,,,,846.2354,0.04270244,Redshift,0.011662128,,,,,,,,,,,,,,,,,,,,,14.671,0.049,14.929,0.165,10.965,0.163,8.567,99.0,3.217923866209081e+43,1.4523190029348453e+42,1.0250111545890089e+43,1.5577676190496526e+42,2.895184458501091e+43,4.3466429105713444e+42,3.641183789887843e+43,,7.113539573888728,,,,,97460988847.55107,4398626320.3569145
SDSS J142629.27+331839.8,216.62208208333,33.31114583333,0.151,,SPEC,False,,,,722.49445,,Redshift,0.00775705,,,22.0945,0.128484,,,4.645514662575355e+42,5.497598590011084e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142521.56+345237.9,216.3398589,34.8772161,0.128371,2.08174e-05,SPEC,False,,,,605.4682,0.0896681,Redshift,0.01371703,21.065,99.0,22.2868,0.210046,1.306622292136534e+43,,2.871122842967702e+42,5.554644908175126e+41,,,,,,,,,,,,,14.902,0.058,15.183,0.226,11.715,0.306,9.004,99.0,1.3321068003557816e+43,7.116347758651499e+41,4.153776947633975e+42,8.646527345203499e+41,7.42881784434313e+42,2.09378123094586e+42,1.2464236212848874e+43,,2.435055264297123,,2.7206028990891578,,,42155278492.27157,2252008784.3833857
GALEXMSC J142622.90+340127.0,216.5952342,34.0242617,0.03449,1.56028e-05,SPEC,False,,,,152.48317,0.06720693,Redshift,0.012826734,22.0548,0.13139,21.9892,0.10385,3.3085706195824693e+41,4.003988918260924e+40,2.377674326975824e+41,2.2743069092867633e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142703.28+332512.9,216.76371791667,33.42035888889,0.102,,PHOT,False,,,,472.8328,,Redshift,0.008459956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141041.39+345144.1,212.6724972,34.8622735,0.08521385,7.693736e-06,SPEC,False,,,,390.55753,0.033139713,Redshift,0.013350754,19.5637,0.106279,19.1066,0.0597458,2.1611503762336775e+43,2.1155467049617196e+42,2.228447829874848e+43,1.2263092239458747e+42,15.305,0.168,14.572,0.186,13.966,0.203,5.385944031845898e+43,8.334149506253654e+42,5.031232431148567e+43,8.619408789239975e+42,4.3984416574408723e+43,8.224036249098098e+42,13.729,0.025,13.704,0.071,9.756,0.039,8.012,0.19,1.632666401346795e+43,3.759478454682441e+41,6.748534136439499e+42,4.413243918866896e+41,1.878016869620385e+43,6.7461232709564044e+41,1.2931502530383684e+43,2.2630425994059844e+42,2.5263419895253354,0.44211564197824654,3.178645148364395,0.4001808950444877,,51666658270.46819,1189708371.7349496
WISEA J142859.36+324439.5,217.2473565,32.7443138,0.15005429,2.867897e-05,SPEC,False,,,,717.5455,0.12353074,Redshift,0.006650838,22.2472,0.183592,21.9571,0.128621,5.863457249002727e+42,9.915112666796269e+41,5.152845541196007e+42,6.104487011949938e+41,15.523,0.076,14.919,0.09,14.49,0.113,1.4798367150284847e+44,1.0358993159558435e+43,1.22983380123954e+44,1.0194809770949958e+43,9.143191673022161e+43,9.516261295940869e+42,13.81,0.023,13.495,0.039,10.934,0.106,9.008,99.0,5.108506875843861e+43,1.0822110214425642e+42,2.759102630364916e+43,9.911116659922565e+41,2.1413440543550998e+43,2.0906554846563405e+42,1.7438297647236725e+43,,3.4068046979493474,,3.2574708312765086,,,161661609995.05887,3424718422.2865953
WISEA J142813.58+332829.7,217.0566223,33.474934,0.148128,2.40113e-05,SPEC,False,,,,707.48047,0.10342539,Redshift,0.0080826115,20.8158,0.0660613,20.5525,0.0415592,2.152929709214257e+43,1.3099874130107844e+42,1.848262775819177e+43,7.074912891460225e+41,,,,,,,,,,,,,14.996,0.073,15.207,0.274,11.644,0.216,8.576,99.0,1.6662413960390867e+43,1.1203428505810964e+42,5.543415202938271e+42,1.3990011758177963e+42,1.0825478984934943e+43,2.153728926446859e+42,2.5237710502989285e+43,,4.930524323324295,,5.290916399935674,,,45122997185.93747,3033967792.0755544
SDSS J142915.51+344933.6,217.3146552,34.8259811,0.182213,2.67786e-06,SPEC,False,,,,888.6304,0.011534516,Redshift,0.014221841,23.1627,0.267299,22.7101,0.173712,4.0921096631317973e+42,1.0074760926488262e+42,4.205388356961233e+42,6.728621467174304e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143026.64+341224.6,217.611115,34.20680194444,0.179,,SPEC,False,,,,871.2813,,Redshift,0.013097263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J215.4868+33.2306,215.4868214,33.2306377,0.117754,1.80044e-05,SPEC,False,,,,551.57825,0.0775515,Redshift,0.012172783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142631.79+354850.9,216.6325156,35.8143786,0.198501,7.94735e-06,SPEC,False,,,,977.4382,0.034232125,Redshift,0.010990084,21.5477,0.114724,20.7905,0.0558193,2.1395961532200495e+43,2.2608734668759445e+42,2.9024493568775856e+43,1.4922418028754506e+42,,,,,,,,,,,,,14.604,0.07,14.493,0.095,11.93,99.0,8.756,99.0,4.565814629006978e+43,2.943787574666835e+42,2.0430920796081766e+43,1.78772892401354e+42,1.5880271393917656e+43,,4.0816124374456616e+43,,7.9739758480965,,7.963544292418583,,,144487804715.41068,9315783464.135553
SSTSL2 J142541.87+353034.1,216.4246907,35.509417,0.130301,1.55781e-05,SPEC,False,,,,615.3348,0.06710053,Redshift,0.0134735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
